Date as of,Start Date,End Date,State,County name,FIPS County Code,Urban Rural Code,Deaths involving COVID-19,Deaths from All Causes,Footnote
08/18/2021,01/01/2020,08/14/2021,MS,Rankin County,28121,Medium metro,181,1843,
08/18/2021,01/01/2020,08/14/2021,MS,Scott County,28123,Noncore,17,386,
08/18/2021,01/01/2020,08/14/2021,MS,Sharkey County,28125,Noncore,12,91,
08/18/2021,01/01/2020,08/14/2021,MS,Simpson County,28127,Medium metro,69,469,
08/18/2021,01/01/2020,08/14/2021,MS,Smith County,28129,Noncore,,203,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,MS,Stone County,28131,Noncore,,230,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,MS,Sunflower County,28133,Micropolitan,69,537,
08/18/2021,01/01/2020,08/14/2021,MS,Tallahatchie County,28135,Noncore,14,177,
08/18/2021,01/01/2020,08/14/2021,MS,Tate County,28137,Large fringe metro,30,374,
08/18/2021,01/01/2020,08/14/2021,MS,Tippah County,28139,Noncore,35,349,
08/18/2021,01/01/2020,08/14/2021,MS,Tishomingo County,28141,Noncore,37,433,
08/18/2021,01/01/2020,08/14/2021,MS,Tunica County,28143,Large fringe metro,,137,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,MS,Union County,28145,Noncore,78,438,
08/18/2021,01/01/2020,08/14/2021,MS,Walthall County,28147,Noncore,,206,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,MS,Warren County,28149,Micropolitan,178,1077,
08/18/2021,01/01/2020,08/14/2021,MS,Washington County,28151,Micropolitan,172,1242,
08/18/2021,01/01/2020,08/14/2021,MS,Wayne County,28153,Noncore,44,339,
08/18/2021,01/01/2020,08/14/2021,MS,Webster County,28155,Noncore,27,252,
08/18/2021,01/01/2020,08/14/2021,MS,Wilkinson County,28157,Noncore,11,139,
08/18/2021,01/01/2020,08/14/2021,MS,Winston County,28159,Noncore,55,356,
08/18/2021,01/01/2020,08/14/2021,MS,Yalobusha County,28161,Noncore,12,217,
08/18/2021,01/01/2020,08/14/2021,MS,Yazoo County,28163,Medium metro,37,402,
08/18/2021,01/01/2020,08/14/2021,MT,Beaverhead County,30001,Noncore,11,171,
08/18/2021,01/01/2020,08/14/2021,MT,Big Horn County,30003,Noncore,10,160,
08/18/2021,01/01/2020,08/14/2021,MT,Blaine County,30005,Noncore,,85,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,MT,Broadwater County,30007,Noncore,,71,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,MT,Carbon County,30009,Small metro,12,145,
08/18/2021,01/01/2020,08/14/2021,MT,Carter County,30011,Noncore,,18,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,MT,Cascade County,30013,Small metro,238,1981,
08/18/2021,01/01/2020,08/14/2021,MT,Chouteau County,30015,Noncore,,68,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,MT,Custer County,30017,Noncore,15,186,
08/18/2021,01/01/2020,08/14/2021,MT,Daniels County,30019,Noncore,,34,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,MT,Dawson County,30021,Noncore,26,164,
08/18/2021,01/01/2020,08/14/2021,MT,Deer Lodge County,30023,Noncore,14,206,
08/18/2021,01/01/2020,08/14/2021,MT,Fallon County,30025,Noncore,,52,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,MT,Fergus County,30027,Noncore,24,252,
08/18/2021,01/01/2020,08/14/2021,MT,Flathead County,30029,Micropolitan,150,1997,
08/18/2021,01/01/2020,08/14/2021,MT,Gallatin County,30031,Micropolitan,61,1002,
08/18/2021,01/01/2020,08/14/2021,MT,Glacier County,30035,Noncore,15,152,
08/18/2021,01/01/2020,08/14/2021,MT,Golden Valley County,30037,Small metro,,24,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,MT,Hill County,30041,Noncore,43,254,
08/18/2021,01/01/2020,08/14/2021,MT,Jefferson County,30043,Micropolitan,,160,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,MT,Lake County,30047,Noncore,22,429,
08/18/2021,01/01/2020,08/14/2021,MT,Lewis and Clark County,30049,Micropolitan,92,1140,
08/18/2021,01/01/2020,08/14/2021,MT,Lincoln County,30053,Noncore,11,375,
08/18/2021,01/01/2020,08/14/2021,MT,McCone County,30055,Noncore,,27,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,MT,Madison County,30057,Noncore,,145,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,MT,Meagher County,30059,Noncore,,22,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,MT,Mineral County,30061,Noncore,,88,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,MT,Missoula County,30063,Small metro,149,1902,
08/18/2021,01/01/2020,08/14/2021,MT,Musselshell County,30065,Noncore,,96,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,MT,Park County,30067,Noncore,22,279,
08/18/2021,01/01/2020,08/14/2021,MT,Phillips County,30071,Noncore,11,62,
08/18/2021,01/01/2020,08/14/2021,MT,Pondera County,30073,Noncore,,77,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,MT,Powder River County,30075,Noncore,,22,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,MT,Powell County,30077,Noncore,,108,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,MT,Prairie County,30079,Noncore,,23,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,MT,Ravalli County,30081,Noncore,47,739,
08/18/2021,01/01/2020,08/14/2021,MT,Richland County,30083,Noncore,10,140,
08/18/2021,01/01/2020,08/14/2021,MT,Roosevelt County,30085,Noncore,24,183,
08/18/2021,01/01/2020,08/14/2021,MT,Rosebud County,30087,Noncore,,97,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,MT,Sanders County,30089,Noncore,,211,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,MT,Sheridan County,30091,Noncore,,50,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,MT,Silver Bow County,30093,Micropolitan,83,741,
08/18/2021,01/01/2020,08/14/2021,MT,Stillwater County,30095,Noncore,,129,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,MT,Sweet Grass County,30097,Noncore,,69,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,MT,Teton County,30099,Noncore,,64,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,MT,Toole County,30101,Noncore,,65,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,MT,Valley County,30105,Noncore,14,125,
08/18/2021,01/01/2020,08/14/2021,MT,Wheatland County,30107,Noncore,,39,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,MT,Wibaux County,30109,Noncore,,36,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,MT,Yellowstone County,30111,Small metro,533,3805,
08/18/2021,01/01/2020,08/14/2021,NC,Alamance County,37001,Small metro,167,2453,
08/18/2021,01/01/2020,08/14/2021,NC,Alexander County,37003,Medium metro,27,396,
08/18/2021,01/01/2020,08/14/2021,NC,Alleghany County,37005,Noncore,,162,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,NC,Anson County,37007,Noncore,26,292,
08/18/2021,01/01/2020,08/14/2021,NC,Ashe County,37009,Noncore,41,422,
08/18/2021,01/01/2020,08/14/2021,NC,Avery County,37011,Noncore,10,227,
08/18/2021,01/01/2020,08/14/2021,NC,Beaufort County,37013,Micropolitan,96,716,
08/18/2021,01/01/2020,08/14/2021,NC,Bertie County,37015,Noncore,17,249,
08/18/2021,01/01/2020,08/14/2021,NC,Bladen County,37017,Noncore,,389,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,NC,Brunswick County,37019,Medium metro,93,1754,
08/18/2021,01/01/2020,08/14/2021,NC,Buncombe County,37021,Medium metro,541,5310,
08/18/2021,01/01/2020,08/14/2021,NC,Burke County,37023,Medium metro,180,1351,
08/18/2021,01/01/2020,08/14/2021,NC,Cabarrus County,37025,Large fringe metro,394,2815,
08/18/2021,01/01/2020,08/14/2021,NC,Caldwell County,37027,Medium metro,164,1279,
08/18/2021,01/01/2020,08/14/2021,NC,Camden County,37029,Micropolitan,,74,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,NC,Carteret County,37031,Micropolitan,57,1188,
08/18/2021,01/01/2020,08/14/2021,NC,Caswell County,37033,Noncore,15,246,
08/18/2021,01/01/2020,08/14/2021,NC,Catawba County,37035,Medium metro,433,2949,
08/18/2021,01/01/2020,08/14/2021,NC,Chatham County,37037,Medium metro,78,1158,
08/18/2021,01/01/2020,08/14/2021,NC,Cherokee County,37039,Noncore,30,392,
08/18/2021,01/01/2020,08/14/2021,NC,Chowan County,37041,Noncore,53,267,
08/18/2021,01/01/2020,08/14/2021,NC,Clay County,37043,Noncore,19,143,
08/18/2021,01/01/2020,08/14/2021,NC,Cleveland County,37045,Micropolitan,268,1738,
08/18/2021,01/01/2020,08/14/2021,NC,Columbus County,37047,Noncore,75,938,
08/18/2021,01/01/2020,08/14/2021,NC,Craven County,37049,Small metro,185,1716,
08/18/2021,01/01/2020,08/14/2021,NC,Cumberland County,37051,Medium metro,388,4414,
08/18/2021,01/01/2020,08/14/2021,NC,Currituck County,37053,Large fringe metro,,231,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,NC,Dare County,37055,Micropolitan,,360,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,NC,Davidson County,37057,Medium metro,182,2134,
08/18/2021,01/01/2020,08/14/2021,NC,Davie County,37059,Medium metro,17,369,
08/18/2021,01/01/2020,08/14/2021,NC,Duplin County,37061,Noncore,78,641,
08/18/2021,01/01/2020,08/14/2021,NC,Durham County,37063,Medium metro,470,5129,
08/18/2021,01/01/2020,08/14/2021,NC,Edgecombe County,37065,Small metro,112,807,
08/18/2021,01/01/2020,08/14/2021,NC,Forsyth County,37067,Medium metro,933,8206,
08/18/2021,01/01/2020,08/14/2021,NC,Franklin County,37069,Large fringe metro,26,628,
08/18/2021,01/01/2020,08/14/2021,NC,Gaston County,37071,Large fringe metro,429,3601,
08/18/2021,01/01/2020,08/14/2021,NC,Gates County,37073,Large fringe metro,,114,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,NC,Graham County,37075,Noncore,,104,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,NC,Granville County,37077,Micropolitan,57,707,
08/18/2021,01/01/2020,08/14/2021,NC,Greene County,37079,Noncore,,185,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,NC,Guilford County,37081,Medium metro,1049,8793,
08/18/2021,01/01/2020,08/14/2021,NC,Halifax County,37083,Micropolitan,103,869,
08/18/2021,01/01/2020,08/14/2021,NC,Harnett County,37085,Micropolitan,150,1401,
08/18/2021,01/01/2020,08/14/2021,NC,Haywood County,37087,Medium metro,98,1007,
08/18/2021,01/01/2020,08/14/2021,NC,Henderson County,37089,Medium metro,215,2125,
08/18/2021,01/01/2020,08/14/2021,NC,Hertford County,37091,Noncore,84,423,
08/18/2021,01/01/2020,08/14/2021,NC,Hoke County,37093,Medium metro,32,378,
08/18/2021,01/01/2020,08/14/2021,NC,Hyde County,37095,Noncore,,35,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,NC,Iredell County,37097,Large fringe metro,278,2344,
08/18/2021,01/01/2020,08/14/2021,NC,Jackson County,37099,Micropolitan,48,493,
08/18/2021,01/01/2020,08/14/2021,NC,Johnston County,37101,Large fringe metro,175,2103,
08/18/2021,01/01/2020,08/14/2021,NC,Jones County,37103,Small metro,,111,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,NC,Lee County,37105,Micropolitan,57,765,
08/18/2021,01/01/2020,08/14/2021,NC,Lenoir County,37107,Micropolitan,131,959,
08/18/2021,01/01/2020,08/14/2021,NC,Lincoln County,37109,Large fringe metro,103,956,
08/18/2021,01/01/2020,08/14/2021,NC,McDowell County,37111,Micropolitan,46,466,
08/18/2021,01/01/2020,08/14/2021,NC,Macon County,37113,Noncore,43,555,
08/18/2021,01/01/2020,08/14/2021,NC,Madison County,37115,Medium metro,29,235,
08/18/2021,01/01/2020,08/14/2021,NC,Martin County,37117,Noncore,18,302,
08/18/2021,01/01/2020,08/14/2021,NC,Mecklenburg County,37119,Large central metro,1500,11946,
08/18/2021,01/01/2020,08/14/2021,NC,Mitchell County,37121,Noncore,35,300,
08/18/2021,01/01/2020,08/14/2021,NC,Montgomery County,37123,Noncore,20,291,
08/18/2021,01/01/2020,08/14/2021,NC,Moore County,37125,Micropolitan,373,2333,
08/18/2021,01/01/2020,08/14/2021,NC,Nash County,37127,Small metro,210,1580,
08/18/2021,01/01/2020,08/14/2021,NC,New Hanover County,37129,Medium metro,336,4319,
08/18/2021,01/01/2020,08/14/2021,NC,Northampton County,37131,Micropolitan,16,236,
08/18/2021,01/01/2020,08/14/2021,NC,Onslow County,37133,Small metro,127,1465,
08/18/2021,01/01/2020,08/14/2021,NC,Orange County,37135,Medium metro,306,2306,
08/18/2021,01/01/2020,08/14/2021,NC,Pamlico County,37137,Small metro,,149,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,NC,Pasquotank County,37139,Micropolitan,127,783,
08/18/2021,01/01/2020,08/14/2021,NC,Pender County,37141,Medium metro,23,536,
08/18/2021,01/01/2020,08/14/2021,NC,Perquimans County,37143,Micropolitan,,153,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,NC,Person County,37145,Medium metro,46,520,
08/18/2021,01/01/2020,08/14/2021,NC,Pitt County,37147,Small metro,402,3679,
08/18/2021,01/01/2020,08/14/2021,NC,Polk County,37149,Noncore,19,243,
08/18/2021,01/01/2020,08/14/2021,NC,Randolph County,37151,Medium metro,129,1767,
08/18/2021,01/01/2020,08/14/2021,NC,Richmond County,37153,Micropolitan,73,700,
08/18/2021,01/01/2020,08/14/2021,NC,Robeson County,37155,Micropolitan,205,2069,
08/18/2021,01/01/2020,08/14/2021,NC,Rockingham County,37157,Medium metro,121,1534,
08/18/2021,01/01/2020,08/14/2021,NC,Rowan County,37159,Large fringe metro,303,2325,
08/18/2021,01/01/2020,08/14/2021,NC,Rutherford County,37161,Micropolitan,152,1108,
08/18/2021,01/01/2020,08/14/2021,NC,Sampson County,37163,Noncore,47,623,
08/18/2021,01/01/2020,08/14/2021,NC,Scotland County,37165,Micropolitan,155,822,
08/18/2021,01/01/2020,08/14/2021,NC,Stanly County,37167,Micropolitan,66,788,
08/18/2021,01/01/2020,08/14/2021,NC,Stokes County,37169,Medium metro,27,553,
08/18/2021,01/01/2020,08/14/2021,NC,Surry County,37171,Micropolitan,185,1460,
08/18/2021,01/01/2020,08/14/2021,NC,Transylvania County,37175,Micropolitan,22,442,
08/18/2021,01/01/2020,08/14/2021,NC,Union County,37179,Large fringe metro,244,2059,
08/18/2021,01/01/2020,08/14/2021,NC,Vance County,37181,Micropolitan,105,776,
08/18/2021,01/01/2020,08/14/2021,NC,Wake County,37183,Large central metro,1081,10333,
08/18/2021,01/01/2020,08/14/2021,NC,Warren County,37185,Noncore,,225,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,NC,Washington County,37187,Noncore,18,185,
08/18/2021,01/01/2020,08/14/2021,NC,Watauga County,37189,Micropolitan,55,555,
08/18/2021,01/01/2020,08/14/2021,NC,Wayne County,37191,Small metro,274,2296,
08/18/2021,01/01/2020,08/14/2021,NC,Wilkes County,37193,Micropolitan,97,914,
08/18/2021,01/01/2020,08/14/2021,NC,Wilson County,37195,Micropolitan,165,1224,
08/18/2021,01/01/2020,08/14/2021,NC,Yadkin County,37197,Medium metro,10,455,
08/18/2021,01/01/2020,08/14/2021,NC,Yancey County,37199,Noncore,20,214,
08/18/2021,01/01/2020,08/14/2021,ND,Adams County,38001,Noncore,15,78,
08/18/2021,01/01/2020,08/14/2021,ND,Barnes County,38003,Noncore,27,215,
08/18/2021,01/01/2020,08/14/2021,ND,Benson County,38005,Noncore,,70,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,ND,Bottineau County,38009,Noncore,13,67,
08/18/2021,01/01/2020,08/14/2021,ND,Bowman County,38011,Noncore,,40,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,ND,Burleigh County,38015,Small metro,302,2092,
08/18/2021,01/01/2020,08/14/2021,ND,Cass County,38017,Small metro,565,3759,
08/18/2021,01/01/2020,08/14/2021,ND,Cavalier County,38019,Noncore,,60,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,ND,Dickey County,38021,Noncore,28,115,
08/18/2021,01/01/2020,08/14/2021,ND,Dunn County,38025,Noncore,,47,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,ND,Eddy County,38027,Noncore,,63,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,ND,Emmons County,38029,Noncore,,52,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,ND,Foster County,38031,Noncore,18,73,
08/18/2021,01/01/2020,08/14/2021,ND,Grand Forks County,38035,Small metro,136,1155,
08/18/2021,01/01/2020,08/14/2021,ND,Grant County,38037,Noncore,10,49,
08/18/2021,01/01/2020,08/14/2021,ND,Griggs County,38039,Noncore,,40,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,ND,Hettinger County,38041,Noncore,,37,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,ND,Kidder County,38043,Noncore,,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,ND,LaMoure County,38045,Noncore,13,55,
08/18/2021,01/01/2020,08/14/2021,ND,Logan County,38047,Noncore,,27,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,ND,McHenry County,38049,Micropolitan,17,98,
08/18/2021,01/01/2020,08/14/2021,ND,McIntosh County,38051,Noncore,,76,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,ND,McKenzie County,38053,Noncore,,96,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,ND,McLean County,38055,Noncore,25,171,
08/18/2021,01/01/2020,08/14/2021,ND,Mercer County,38057,Noncore,,84,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,ND,Morton County,38059,Small metro,45,442,
08/18/2021,01/01/2020,08/14/2021,ND,Mountrail County,38061,Noncore,,108,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,ND,Nelson County,38063,Noncore,16,86,
08/18/2021,01/01/2020,08/14/2021,ND,Pembina County,38067,Noncore,10,93,
08/18/2021,01/01/2020,08/14/2021,ND,Pierce County,38069,Noncore,27,92,
08/18/2021,01/01/2020,08/14/2021,ND,Ramsey County,38071,Noncore,21,201,
08/18/2021,01/01/2020,08/14/2021,ND,Ransom County,38073,Noncore,17,120,
08/18/2021,01/01/2020,08/14/2021,ND,Renville County,38075,Micropolitan,10,34,
08/18/2021,01/01/2020,08/14/2021,ND,Richland County,38077,Micropolitan,,141,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,ND,Rolette County,38079,Noncore,,184,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,ND,Stark County,38089,Micropolitan,45,380,
08/18/2021,01/01/2020,08/14/2021,ND,Stutsman County,38093,Micropolitan,69,367,
08/18/2021,01/01/2020,08/14/2021,ND,Towner County,38095,Noncore,,46,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,ND,Traill County,38097,Noncore,14,162,
08/18/2021,01/01/2020,08/14/2021,ND,Walsh County,38099,Noncore,17,177,
08/18/2021,01/01/2020,08/14/2021,ND,Ward County,38101,Micropolitan,228,1277,
08/18/2021,01/01/2020,08/14/2021,ND,Wells County,38103,Noncore,,85,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,ND,Williams County,38105,Micropolitan,20,270,
08/18/2021,01/01/2020,08/14/2021,NE,Adams County,31001,Micropolitan,67,559,
08/18/2021,01/01/2020,08/14/2021,NE,Antelope County,31003,Noncore,,98,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,NE,Boone County,31011,Noncore,,117,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,NE,Box Butte County,31013,Noncore,11,154,
08/18/2021,01/01/2020,08/14/2021,NE,Boyd County,31015,Noncore,,42,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,NE,Brown County,31017,Noncore,,55,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,NE,Buffalo County,31019,Micropolitan,136,933,
08/18/2021,01/01/2020,08/14/2021,NE,Burt County,31021,Noncore,,88,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,NE,Butler County,31023,Noncore,,123,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,NE,Cass County,31025,Medium metro,10,262,
08/18/2021,01/01/2020,08/14/2021,NE,Cedar County,31027,Noncore,21,118,
08/18/2021,01/01/2020,08/14/2021,NE,Chase County,31029,Noncore,,68,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,NE,Cherry County,31031,Noncore,,81,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,NE,Cheyenne County,31033,Noncore,15,156,
08/18/2021,01/01/2020,08/14/2021,NE,Clay County,31035,Noncore,10,82,
08/18/2021,01/01/2020,08/14/2021,NE,Colfax County,31037,Noncore,,65,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,NE,Cuming County,31039,Noncore,17,146,
08/18/2021,01/01/2020,08/14/2021,NE,Custer County,31041,Noncore,,168,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,NE,Dakota County,31043,Small metro,21,171,
08/18/2021,01/01/2020,08/14/2021,NE,Dawes County,31045,Noncore,20,142,
08/18/2021,01/01/2020,08/14/2021,NE,Dawson County,31047,Micropolitan,33,309,
08/18/2021,01/01/2020,08/14/2021,NE,Deuel County,31049,Noncore,,19,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,NE,Dixon County,31051,Small metro,,70,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,NE,Dodge County,31053,Micropolitan,77,683,
08/18/2021,01/01/2020,08/14/2021,NE,Douglas County,31055,Medium metro,1065,9321,
08/18/2021,01/01/2020,08/14/2021,NE,Dundy County,31057,Noncore,,35,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,NE,Fillmore County,31059,Noncore,12,109,
08/18/2021,01/01/2020,08/14/2021,NE,Frontier County,31063,Noncore,,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,NE,Furnas County,31065,Noncore,,85,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,NE,Gage County,31067,Micropolitan,23,378,
08/18/2021,01/01/2020,08/14/2021,NE,Garden County,31069,Noncore,,46,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,NE,Garfield County,31071,Noncore,,51,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,NE,Gosper County,31073,Micropolitan,,44,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,NE,Greeley County,31077,Noncore,,30,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
08/18/2021,01/01/2020,08/14/2021,NE,Hall County,31079,Small metro,139,985,
